Sensor 7,100,2018-03-23T12:34:26,67.3163866846268 
Sensor 8,100,2018-03-23T12:34:26,59.524627362075954 
Sensor 0,100,2018-03-23T12:34:31,65.08491000758498 
Sensor 1,100,2018-03-23T12:34:31,60.00229195040547 
Sensor 2,100,2018-03-23T12:34:31,66.80407370146739 
Sensor 3,100,2018-03-23T12:34:31,64.68436687585078 
Sensor 4,100,2018-03-23T12:34:31,65.56195736047212 
Sensor 5,100,2018-03-23T12:34:31,65.83475556386557 
Sensor 6,100,2018-03-23T12:34:31,59.087703273519516 
Sensor 7,100,2018-03-23T12:34:31,67.42379768086816 
Sensor 8,100,2018-03-23T12:34:31,59.5479566508931 
Sensor 0,100,2018-03-23T12:34:36,65.06666184969976 
Sensor 1,100,2018-03-23T12:34:36,59.80697148085019 
Sensor 2,100,2018-03-23T12:34:36,66.67212937681263 
Sensor 3,100,2018-03-23T12:34:36,64.59233854411634 
Sensor 4,100,2018-03-23T12:34:36,65.57598941137586 
Sensor 5,100,2018-03-23T12:34:36,66.07312554267925 
Sensor 6,100,2018-03-23T12:34:36,59.23913470041762 
Sensor 7,100,2018-03-23T12:34:36,67.54155209933766 
Sensor 8,100,2018-03-23T12:34:36,59.583556685306824 
Sensor 0,100,2018-03-23T12:34:41,65.21601828404019 
Sensor 1,100,2018-03-23T12:34:41,60.03224401273358 
Sensor 2,100,2018-03-23T12:34:41,66.52147429960698 
Sensor 3,100,2018-03-23T12:34:41,64.51813989648927 
Sensor 4,100,2018-03-23T12:34:41,65.45437514743645 
Sensor 5,100,2018-03-23T12:34:41,66.21314781644045 
Sensor 6,100,2018-03-23T12:34:41,59.20569000646607 
Sensor 7,100,2018-03-23T12:34:41,67.61965100233304 
Sensor 8,100,2018-03-23T12:34:41,59.75560275972338 
Sensor 0,100,2018-03-23T12:34:46,65.1691552001373 
Sensor 1,100,2018-03-23T12:34:46,60.03826475720067 
Sensor 2,100,2018-03-23T12:34:46,66.41904833758402 
Sensor 3,100,2018-03-23T12:34:46,64.48972225520016 
Sensor 4,100,2018-03-23T12:34:46,65.65545078002312 
Sensor 5,100,2018-03-23T12:34:46,66.1190402244593 
Sensor 6,100,2018-03-23T12:34:46,59.128739838658895 
Sensor 7,100,2018-03-23T12:34:46,67.51067022477001 
Sensor 8,100,2018-03-23T12:34:46,59.93301916642063 
Sensor 0,100,2018-03-23T12:34:51,65.26505719181118 
Sensor 1,100,2018-03-23T12:34:51,59.989114824056 
Sensor 2,100,2018-03-23T12:34:51,66.34069884082321 
Sensor 3,100,2018-03-23T12:34:51,64.32017810755939 
Sensor 4,100,2018-03-23T12:34:51,65.86372695584554 
Sensor 5,100,2018-03-23T12:34:51,66.02171722695 
Sensor 6,100,2018-03-23T12:34:51,59.14528334870657 
Sensor 7,100,2018-03-23T12:34:51,67.68860723678301 
Sensor 8,100,2018-03-23T12:34:51,59.64402367109469 
Sensor 0,100,2018-03-23T12:34:56,65.13205307380039 
Sensor 1,100,2018-03-23T12:34:56,59.76298976942744 
Sensor 2,100,2018-03-23T12:34:56,66.04958430246943 
Sensor 3,100,2018-03-23T12:34:56,64.40606602051012 
Sensor 4,100,2018-03-23T12:34:56,65.96604621759033 
Sensor 5,100,2018-03-23T12:34:56,65.98010983067404 
Sensor 6,100,2018-03-23T12:34:56,59.08186602607614 
Sensor 7,100,2018-03-23T12:34:56,67.50754300559812 
Sensor 8,100,2018-03-23T12:34:56,59.67448442999606 
Sensor 0,100,2018-03-23T12:35:01,65.02555126678979 
Sensor 1,100,2018-03-23T12:35:01,59.85009480074903 
Sensor 2,100,2018-03-23T12:35:01,66.2260166707526 
Sensor 3,100,2018-03-23T12:35:01,64.4117817312541 
Sensor 4,100,2018-03-23T12:35:01,66.1306564021322 
Sensor 5,100,2018-03-23T12:35:01,66.16682128455791 
Sensor 6,100,2018-03-23T12:35:01,59.115780830345514 
Sensor 7,100,2018-03-23T12:35:01,67.47814421375607 
Sensor 8,100,2018-03-23T12:35:01,59.81250827615353 
Sensor 0,100,2018-03-23T12:35:06,65.29845202862242 
Sensor 1,100,2018-03-23T12:35:06,59.83271070210966 
Sensor 2,100,2018-03-23T12:35:06,66.3498162837178 
Sensor 3,100,2018-03-23T12:35:06,64.54061034559246 
Sensor 4,100,2018-03-23T12:35:06,66.2428085180866 
Sensor 5,100,2018-03-23T12:35:06,65.98783248533655 
Sensor 6,100,2018-03-23T12:35:06,58.98960593474804 
Sensor 7,100,2018-03-23T12:35:06,67.55724206875061 
Sensor 8,100,2018-03-23T12:35:06,59.862766459981344 
Sensor 0,100,2018-03-23T12:35:11,65.48479583429197 
Sensor 1,100,2018-03-23T12:35:11,59.69830505957245 
Sensor 2,100,2018-03-23T12:35:11,66.38501377224047 
Sensor 3,100,2018-03-23T12:35:11,64.76395347422277 
Sensor 4,100,2018-03-23T12:35:11,65.93354518325977 
Sensor 5,100,2018-03-23T12:35:11,66.00730404222398 
Sensor 6,100,2018-03-23T12:35:11,59.01241895195772 
Sensor 7,100,2018-03-23T12:35:11,67.54386924152253 
Sensor 8,100,2018-03-23T12:35:11,59.89082345941122 
Sensor 0,100,2018-03-23T12:35:16,65.44460107165088 
Sensor 1,100,2018-03-23T12:35:16,59.58532087056806 
Sensor 2,100,2018-03-23T12:35:16,66.3133217013317 
Sensor 3,100,2018-03-23T12:35:16,64.83896342841041 
Sensor 4,100,2018-03-23T12:35:16,66.03702923000455 
Sensor 5,100,2018-03-23T12:35:16,65.894047485509 
Sensor 6,100,2018-03-23T12:35:16,59.12501874049258 
Sensor 7,100,2018-03-23T12:35:16,67.57956828275778 
Sensor 8,100,2018-03-23T12:35:16,59.710559024965285 
Sensor 0,100,2018-03-23T12:35:21,65.45976257817321 
Sensor 1,100,2018-03-23T12:35:21,59.61738126293465 
Sensor 2,100,2018-03-23T12:35:21,66.3216314675981 
Sensor 3,100,2018-03-23T12:35:21,64.94588944397793 
Sensor 4,100,2018-03-23T12:35:21,66.11119075202089 
Sensor 5,100,2018-03-23T12:35:21,65.99236499371021 
Sensor 6,100,2018-03-23T12:35:21,58.96550487389678 
Sensor 7,100,2018-03-23T12:35:21,67.58236624749831 
Sensor 8,100,2018-03-23T12:35:21,59.710689440953466 
Sensor 0,100,2018-03-23T12:35:26,65.50779681709336 
Sensor 1,100,2018-03-23T12:35:26,59.65249066339531 
Sensor 2,100,2018-03-23T12:35:26,66.30479246645665 
Sensor 3,100,2018-03-23T12:35:26,64.5729370374547 
Sensor 4,100,2018-03-23T12:35:26,66.26852257068286 
Sensor 5,100,2018-03-23T12:35:26,65.90797704638146 
Sensor 6,100,2018-03-23T12:35:26,58.796942029463324 
Sensor 7,100,2018-03-23T12:35:26,67.6345356264678 
Sensor 8,100,2018-03-23T12:35:26,59.88268448174529 
Sensor 0,100,2018-03-23T12:35:31,65.32248373087297 
Sensor 1,100,2018-03-23T12:35:31,59.6247817704446 
Sensor 2,100,2018-03-23T12:35:31,66.26915809834543 
Sensor 3,100,2018-03-23T12:35:31,64.68570691141738 
Sensor 4,100,2018-03-23T12:35:31,66.3427888350392 
Sensor 5,100,2018-03-23T12:35:31,65.92146903414599 
Sensor 6,100,2018-03-23T12:35:31,58.650535171519046 
Sensor 7,100,2018-03-23T12:35:31,67.50288291932233 
Sensor 8,100,2018-03-23T12:35:31,60.17020823667234 
Sensor 0,100,2018-03-23T12:35:36,65.32393117681042 
Sensor 1,100,2018-03-23T12:35:36,59.62648061343734 
Sensor 2,100,2018-03-23T12:35:36,66.0876510499057 
Sensor 3,100,2018-03-23T12:35:36,64.7375435306761 
Sensor 4,100,2018-03-23T12:35:36,66.42549726087928 
Sensor 5,100,2018-03-23T12:35:36,66.1150244844326 
Sensor 6,100,2018-03-23T12:35:36,58.50998288551387 
Sensor 7,100,2018-03-23T12:35:36,67.49795934735332 
Sensor 8,100,2018-03-23T12:35:36,60.13825963154841 
Sensor 0,100,2018-03-23T12:35:41,65.42227003751718 
Sensor 1,100,2018-03-23T12:35:41,59.7453219071881 
Sensor 2,100,2018-03-23T12:35:41,65.95360738126244 
Sensor 3,100,2018-03-23T12:35:41,64.84912236620198 
Sensor 4,100,2018-03-23T12:35:41,66.22912353324067 
Sensor 5,100,2018-03-23T12:35:41,66.29286279904159 
Sensor 6,100,2018-03-23T12:35:41,58.459564496478244 
Sensor 7,100,2018-03-23T12:35:41,67.33441562262931 
Sensor 8,100,2018-03-23T12:35:41,60.32325844469854 
Sensor 0,100,2018-03-23T12:35:46,65.40282911376357 
Sensor 1,100,2018-03-23T12:35:46,59.87081081078832 
Sensor 2,100,2018-03-23T12:35:46,65.88160948633148 
Sensor 3,100,2018-03-23T12:35:46,64.91420837512752 
Sensor 4,100,2018-03-23T12:35:46,66.14742487346699 
Sensor 5,100,2018-03-23T12:35:46,66.12883697778246 
Sensor 6,100,2018-03-23T12:35:46,58.47966321601777 
Sensor 7,100,2018-03-23T12:35:46,67.37150080362065 
Sensor 8,100,2018-03-23T12:35:46,60.339980444171296 
Sensor 0,100,2018-03-23T12:35:51,65.51237394154325 
Sensor 1,100,2018-03-23T12:35:51,60.065169139591056 
Sensor 2,100,2018-03-23T12:35:51,65.78075165786697 
Sensor 3,100,2018-03-23T12:35:51,64.80435406246444 
Sensor 4,100,2018-03-23T12:35:51,66.16678077608375 
Sensor 5,100,2018-03-23T12:35:51,66.2561519816744 
Sensor 6,100,2018-03-23T12:35:51,58.249577730479764 
Sensor 7,100,2018-03-23T12:35:51,67.56246753437381 
Sensor 8,100,2018-03-23T12:35:51,60.47143868597395 
Sensor 0,100,2018-03-23T12:35:56,65.46996568697755 
Sensor 0,200,2018-03-23T12:35:56,93.5527256502399 
Sensor 0,300,2018-03-23T12:35:56,1
Sensor 1,100,2018-03-23T12:35:56,60.05133128963332 
Sensor 1,200,2018-03-23T12:35:56,93.55236610144729 
Sensor 1,300,2018-03-23T12:35:56,0
Sensor 2,100,2018-03-23T12:35:56,65.91539374893863 
Sensor 2,200,2018-03-23T12:35:56,93.55302242460243 
Sensor 2,300,2018-03-23T12:35:56,0
Sensor 3,100,2018-03-23T12:35:56,64.62138383099018 
Sensor 3,200,2018-03-23T12:35:56,93.55229970683082 
Sensor 3,300,2018-03-23T12:35:56,0
Sensor 4,100,2018-03-23T12:35:56,66.0869012256562 
Sensor 4,200,2018-03-23T12:35:56,93.55576890947057 
Sensor 4,300,2018-03-23T12:35:56,0
Sensor 5,100,2018-03-23T12:35:56,66.34285019359592 
Sensor 5,200,2018-03-23T12:35:56,93.55085724210768 
Sensor 5,300,2018-03-23T12:35:56,1
Sensor 6,100,2018-03-23T12:35:56,58.236130242053974 
Sensor 6,200,2018-03-23T12:35:56,93.55302820202994 
Sensor 6,300,2018-03-23T12:35:56,1
Sensor 7,100,2018-03-23T12:35:56,67.45130863852604 
Sensor 7,200,2018-03-23T12:35:56,93.55423472631509 
Sensor 7,300,2018-03-23T12:35:56,0
Sensor 8,100,2018-03-23T12:35:56,60.32049207409101 
Sensor 8,200,2018-03-23T12:35:56,93.55276058181714 
Sensor 8,300,2018-03-23T12:35:56,1
Sensor 0,100,2018-03-23T12:36:01,65.47937968632095 
Sensor 1,100,2018-03-23T12:36:01,60.137399226427135 
Sensor 2,100,2018-03-23T12:36:01,65.9996872024048 
Sensor 3,100,2018-03-23T12:36:01,64.52580051414448 
Sensor 4,100,2018-03-23T12:36:01,66.06867611844315 
Sensor 5,100,2018-03-23T12:36:01,66.30286553813418 
Sensor 6,100,2018-03-23T12:36:01,58.32769974138164 
Sensor 7,100,2018-03-23T12:36:01,67.36495192890447 
Sensor 8,100,2018-03-23T12:36:01,60.26253095253988 
Sensor 0,100,2018-03-23T12:36:06,65.57293763717244 
Sensor 1,100,2018-03-23T12:36:06,60.120514388191545 
Sensor 2,100,2018-03-23T12:36:06,65.95917732676655 
Sensor 3,100,2018-03-23T12:36:06,64.56734386663128 
Sensor 4,100,2018-03-23T12:36:06,66.07036064310931 
Sensor 5,100,2018-03-23T12:36:06,66.15652054938674 
Sensor 6,100,2018-03-23T12:36:06,58.34048768644107 
Sensor 7,100,2018-03-23T12:36:06,67.29688539114224 
Sensor 8,100,2018-03-23T12:36:06,60.23527142992592 
Sensor 0,100,2018-03-23T12:36:11,65.56141558738497 
Sensor 1,100,2018-03-23T12:36:11,60.27281374863965 
Sensor 2,100,2018-03-23T12:36:11,65.99082801240029 
Sensor 3,100,2018-03-23T12:36:11,64.60045475852561 
Sensor 4,100,2018-03-23T12:36:11,65.97091922560114 
Sensor 5,100,2018-03-23T12:36:11,66.11489728381439 
Sensor 6,100,2018-03-23T12:36:11,58.35053864855166 
Sensor 7,100,2018-03-23T12:36:11,67.27170890522034 
Sensor 8,100,2018-03-23T12:36:11,60.431676758582114 
Sensor 0,100,2018-03-23T12:36:16,65.60141821589524 
Sensor 1,100,2018-03-23T12:36:16,60.22790618699269 
Sensor 2,100,2018-03-23T12:36:16,65.8228773233657 
Sensor 3,100,2018-03-23T12:36:16,64.76087933762166 
Sensor 4,100,2018-03-23T12:36:16,65.79914787665217 
Sensor 5,100,2018-03-23T12:36:16,66.21509566925029 
Sensor 6,100,2018-03-23T12:36:16,58.40206732969247 
Sensor 7,100,2018-03-23T12:36:16,67.16753740603372 
Sensor 8,100,2018-03-23T12:36:16,60.73426682758829 
Sensor 0,100,2018-03-23T12:36:21,65.65434350481593 
Sensor 1,100,2018-03-23T12:36:21,60.16557235829843 
Sensor 2,100,2018-03-23T12:36:21,65.75760755985941 
Sensor 3,100,2018-03-23T12:36:21,64.72608025042659 
Sensor 4,100,2018-03-23T12:36:21,65.75669678732297 
Sensor 5,100,2018-03-23T12:36:21,66.1705062655658 
Sensor 6,100,2018-03-23T12:36:21,58.26497921679376 
Sensor 7,100,2018-03-23T12:36:21,67.20112720211061 
Sensor 8,100,2018-03-23T12:36:21,60.91842392284807 
Sensor 0,100,2018-03-23T12:36:26,65.71765090346904 
Sensor 1,100,2018-03-23T12:36:26,60.1973316461837 
Sensor 2,100,2018-03-23T12:36:26,65.9064550834052 
Sensor 3,100,2018-03-23T12:36:26,64.8277557109195 
Sensor 4,100,2018-03-23T12:36:26,65.85434939570145 
Sensor 5,100,2018-03-23T12:36:26,66.01842386801412 
Sensor 6,100,2018-03-23T12:36:26,58.23164793707719 
Sensor 7,100,2018-03-23T12:36:26,67.04726239439879 
Sensor 8,100,2018-03-23T12:36:26,61.045805861260064 
Sensor 0,100,2018-03-23T12:36:31,65.76920905963152 
Sensor 1,100,2018-03-23T12:36:31,60.221039029423615 
Sensor 2,100,2018-03-23T12:36:31,66.01996762215038 
Sensor 3,100,2018-03-23T12:36:31,64.58476854487297 
Sensor 4,100,2018-03-23T12:36:31,65.92205294046337 
Sensor 5,100,2018-03-23T12:36:31,65.89110688403353 
Sensor 6,100,2018-03-23T12:36:31,58.262806644110256 
Sensor 7,100,2018-03-23T12:36:31,67.14819885140562 
Sensor 8,100,2018-03-23T12:36:31,60.87977474996162 
Sensor 0,100,2018-03-23T12:36:36,65.93084682473672 
Sensor 1,100,2018-03-23T12:36:36,60.3165039573552 
Sensor 2,100,2018-03-23T12:36:36,66.01661137475706 
Sensor 3,100,2018-03-23T12:36:36,64.67842663690975 
Sensor 4,100,2018-03-23T12:36:36,65.78927447006467 
Sensor 5,100,2018-03-23T12:36:36,65.82554805135165 
Sensor 6,100,2018-03-23T12:36:36,58.280161731463416 
Sensor 7,100,2018-03-23T12:36:36,67.0742119230032 
Sensor 8,100,2018-03-23T12:36:36,60.95934086579377 
Sensor 0,100,2018-03-23T12:36:41,66.0747290002912 
Sensor 1,100,2018-03-23T12:36:41,60.44200801396988 
Sensor 2,100,2018-03-23T12:36:41,66.09868999833444 
Sensor 3,100,2018-03-23T12:36:41,64.66137565247868 
Sensor 4,100,2018-03-23T12:36:41,65.79113933065224 
Sensor 5,100,2018-03-23T12:36:41,65.79911833864907 
Sensor 6,100,2018-03-23T12:36:41,58.283767073772594 
Sensor 7,100,2018-03-23T12:36:41,67.15597277017571 
Sensor 8,100,2018-03-23T12:36:41,61.00608455458071 
Sensor 0,100,2018-03-23T12:36:46,66.06581053329883 
Sensor 1,100,2018-03-23T12:36:46,60.46322064256463 
Sensor 2,100,2018-03-23T12:36:46,65.95827852874139 
Sensor 3,100,2018-03-23T12:36:46,64.54337195623464 
Sensor 4,100,2018-03-23T12:36:46,65.7959763588106 
Sensor 5,100,2018-03-23T12:36:46,65.86693705293212 
Sensor 6,100,2018-03-23T12:36:46,58.18247074331928 
Sensor 7,100,2018-03-23T12:36:46,67.18021415339045 
Sensor 8,100,2018-03-23T12:36:46,61.07754168262281 
Sensor 0,100,2018-03-23T12:36:51,66.18499076206558 
Sensor 1,100,2018-03-23T12:36:51,60.32648246234025 
Sensor 2,100,2018-03-23T12:36:51,65.81983979776554 
Sensor 3,100,2018-03-23T12:36:51,64.6323999513259 
Sensor 4,100,2018-03-23T12:36:51,65.65172907845529 
Sensor 5,100,2018-03-23T12:36:51,65.77069773079236 
Sensor 6,100,2018-03-23T12:36:51,58.04038781414906 
Sensor 7,100,2018-03-23T12:36:51,67.0107215790364 
Sensor 8,100,2018-03-23T12:36:51,61.201785458191246 
Sensor 0,100,2018-03-23T12:36:56,66.38189700012839 
Sensor 1,100,2018-03-23T12:36:56,60.26008036141117 
Sensor 2,100,2018-03-23T12:36:56,65.86067328086811 
Sensor 3,100,2018-03-23T12:36:56,64.66695934566543 
Sensor 4,100,2018-03-23T12:36:56,65.49667932501696 
Sensor 5,100,2018-03-23T12:36:56,65.69585952989401 
Sensor 6,100,2018-03-23T12:36:56,58.221237774022214 
Sensor 7,100,2018-03-23T12:36:56,67.25685796679443 
Sensor 8,100,2018-03-23T12:36:56,61.17917497462707 
Sensor 0,100,2018-03-23T12:37:01,66.4794039376409 
Sensor 1,100,2018-03-23T12:37:01,60.342665287170945 
Sensor 2,100,2018-03-23T12:37:01,66.0431176667442 
Sensor 3,100,2018-03-23T12:37:01,64.7854541403058 
Sensor 4,100,2018-03-23T12:37:01,65.36578142695146 
Sensor 5,100,2018-03-23T12:37:01,65.65556650399844 
Sensor 6,100,2018-03-23T12:37:01,58.20386537727115 
Sensor 7,100,2018-03-23T12:37:01,67.20545947497118 
Sensor 8,100,2018-03-23T12:37:01,61.235961357319475 
Sensor 0,100,2018-03-23T12:37:06,66.60782455949769 
Sensor 1,100,2018-03-23T12:37:06,60.32352715288899 
Sensor 2,100,2018-03-23T12:37:06,65.91016057809476 
Sensor 3,100,2018-03-23T12:37:06,64.86677029792595 
Sensor 4,100,2018-03-23T12:37:06,65.1996829661935 
Sensor 5,100,2018-03-23T12:37:06,65.53232825625282 
Sensor 6,100,2018-03-23T12:37:06,58.136293070524246 
Sensor 7,100,2018-03-23T12:37:06,66.96011340567496 
Sensor 8,100,2018-03-23T12:37:06,61.30099035139053 
Sensor 0,100,2018-03-23T12:37:11,66.49994665551085 
Sensor 1,100,2018-03-23T12:37:11,60.28780786069777 
Sensor 2,100,2018-03-23T12:37:11,65.9477012992452 
Sensor 3,100,2018-03-23T12:37:11,64.91549084432845 
Sensor 4,100,2018-03-23T12:37:11,65.14475311124527 
Sensor 5,100,2018-03-23T12:37:11,65.69843230636059 
Sensor 6,100,2018-03-23T12:37:11,57.92691145511548 
Sensor 7,100,2018-03-23T12:37:11,66.90598356543357 
Sensor 8,100,2018-03-23T12:37:11,61.21743614704618 
Sensor 0,100,2018-03-23T12:37:16,66.49759770128894 
Sensor 1,100,2018-03-23T12:37:16,60.27339531067794 
Sensor 2,100,2018-03-23T12:37:16,66.0464150769972 
Sensor 3,100,2018-03-23T12:37:16,64.87989807288581 
Sensor 4,100,2018-03-23T12:37:16,65.05129168513186 
Sensor 5,100,2018-03-23T12:37:16,65.4815351205266 
Sensor 6,100,2018-03-23T12:37:16,58.072433833150335 
Sensor 7,100,2018-03-23T12:37:16,66.96339950618481 
Sensor 8,100,2018-03-23T12:37:16,61.24176775957808 
Sensor 0,100,2018-03-23T12:37:21,66.43228522748731 
Sensor 1,100,2018-03-23T12:37:21,60.130543096826116 
Sensor 2,100,2018-03-23T12:37:21,66.08670796159029 
Sensor 3,100,2018-03-23T12:37:21,64.70918833102789 
Sensor 4,100,2018-03-23T12:37:21,65.38541957391098 
Sensor 5,100,2018-03-23T12:37:21,65.44652052514539 
Sensor 6,100,2018-03-23T12:37:21,58.226529127158685 
Sensor 7,100,2018-03-23T12:37:21,67.00088913754614 
Sensor 8,100,2018-03-23T12:37:21,61.249635088251225 
Sensor 0,100,2018-03-23T12:37:26,66.38311845307665 
Sensor 1,100,2018-03-23T12:37:26,60.161523118850255 
Sensor 2,100,2018-03-23T12:37:26,66.09595770125239 
Sensor 3,100,2018-03-23T12:37:26,64.61363583610562 
Sensor 4,100,2018-03-23T12:37:26,65.39267333554693 
Sensor 5,100,2018-03-23T12:37:26,65.52062323528837 
Sensor 6,100,2018-03-23T12:37:26,58.308215181771665 
Sensor 7,100,2018-03-23T12:37:26,66.90945226729336 
Sensor 8,100,2018-03-23T12:37:26,61.22606756575026 
Sensor 0,100,2018-03-23T12:37:31,66.23458430285083 
Sensor 1,100,2018-03-23T12:37:31,60.25626350622882 
Sensor 2,100,2018-03-23T12:37:31,65.85716404394614 
Sensor 3,100,2018-03-23T12:37:31,64.58360225797776 
Sensor 4,100,2018-03-23T12:37:31,65.38873896182804 
Sensor 5,100,2018-03-23T12:37:31,65.62969502698239 
Sensor 6,100,2018-03-23T12:37:31,58.17997764439224 
Sensor 7,100,2018-03-23T12:37:31,66.97873982307327 
Sensor 8,100,2018-03-23T12:37:31,61.16678086048567 
Sensor 0,100,2018-03-23T12:37:36,66.17134282751923 
Sensor 1,100,2018-03-23T12:37:36,60.50360171383896 
Sensor 2,100,2018-03-23T12:37:36,65.69918778079675 
Sensor 3,100,2018-03-23T12:37:36,64.50958719085358 
Sensor 4,100,2018-03-23T12:37:36,65.43485979514635 
Sensor 5,100,2018-03-23T12:37:36,65.81777216447958 
Sensor 6,100,2018-03-23T12:37:36,57.94736592570871 
Sensor 7,100,2018-03-23T12:37:36,66.77249075850473 
Sensor 8,100,2018-03-23T12:37:36,61.151565480330326 
Sensor 0,100,2018-03-23T12:37:41,66.44326660981423 
Sensor 1,100,2018-03-23T12:37:41,60.294492124015136 
Sensor 2,100,2018-03-23T12:37:41,65.53882520418082 
Sensor 3,100,2018-03-23T12:37:41,64.60184241147999 
Sensor 4,100,2018-03-23T12:37:41,65.34426514914139 
Sensor 5,100,2018-03-23T12:37:41,65.96606612022494 
Sensor 6,100,2018-03-23T12:37:41,57.91317249699112 
Sensor 7,100,2018-03-23T12:37:41,66.86425821127742 
Sensor 8,100,2018-03-23T12:37:41,61.157489924120405 
Sensor 0,100,2018-03-23T12:37:46,66.32056985364396 
Sensor 1,100,2018-03-23T12:37:46,60.26972671966267 
Sensor 2,100,2018-03-23T12:37:46,65.3460281817747 
Sensor 3,100,2018-03-23T12:37:46,64.73004793451612 
Sensor 4,100,2018-03-23T12:37:46,65.20886481156786 
Sensor 5,100,2018-03-23T12:37:46,65.98840461010981 
Sensor 6,100,2018-03-23T12:37:46,57.89549045021338 
Sensor 7,100,2018-03-23T12:37:46,66.93652727128249 
Sensor 8,100,2018-03-23T12:37:46,61.09464741967323 
Sensor 0,100,2018-03-23T12:37:51,66.57112644125408 
Sensor 1,100,2018-03-23T12:37:51,60.218534375470234 
Sensor 2,100,2018-03-23T12:37:51,65.14485141832647 
Sensor 3,100,2018-03-23T12:37:51,64.75963917723871 
Sensor 4,100,2018-03-23T12:37:51,65.26829221027438 
Sensor 5,100,2018-03-23T12:37:51,65.88935541628496 
Sensor 6,100,2018-03-23T12:37:51,57.89495969288734 
Sensor 7,100,2018-03-23T12:37:51,66.87353924837421 
Sensor 8,100,2018-03-23T12:37:51,61.05704250953894 
Sensor 0,100,2018-03-23T12:37:56,66.64413474064081 
Sensor 0,200,2018-03-23T12:37:56,93.21376531134115 
Sensor 0,300,2018-03-23T12:37:56,1
Sensor 1,100,2018-03-23T12:37:56,60.318624679079015 
Sensor 1,200,2018-03-23T12:37:56,93.21292087103699 
Sensor 1,300,2018-03-23T12:37:56,1
Sensor 2,100,2018-03-23T12:37:56,65.18375030052975 
Sensor 2,200,2018-03-23T12:37:56,93.21291855855617 
Sensor 2,300,2018-03-23T12:37:56,1
Sensor 3,100,2018-03-23T12:37:56,64.69602803969232 
Sensor 3,200,2018-03-23T12:37:56,93.21280999807352 
Sensor 3,300,2018-03-23T12:37:56,1
Sensor 4,100,2018-03-23T12:37:56,65.14360962955499 
Sensor 4,200,2018-03-23T12:37:56,93.21657726933935 
Sensor 4,300,2018-03-23T12:37:56,0
Sensor 5,100,2018-03-23T12:37:56,65.61735870153845 
Sensor 5,200,2018-03-23T12:37:56,93.2114919642979 
Sensor 5,300,2018-03-23T12:37:56,0
Sensor 6,100,2018-03-23T12:37:56,57.900198816053134 
Sensor 6,200,2018-03-23T12:37:56,93.21367870235137 
Sensor 6,300,2018-03-23T12:37:56,0
Sensor 7,100,2018-03-23T12:37:56,66.93571886740419 
Sensor 7,200,2018-03-23T12:37:56,93.21489621172775 
Sensor 7,300,2018-03-23T12:37:56,1
Sensor 8,100,2018-03-23T12:37:56,60.876686444815164 
Sensor 8,200,2018-03-23T12:37:56,93.21374787444029 
Sensor 8,300,2018-03-23T12:37:56,1
Sensor 0,100,2018-03-23T12:38:01,66.51695510792003 
Sensor 1,100,2018-03-23T12:38:01,60.24769752235611 
Sensor 2,100,2018-03-23T12:38:01,65.26887005986408 
Sensor 3,100,2018-03-23T12:38:01,64.59134893391321 
Sensor 4,100,2018-03-23T12:38:01,65.07941761839618 
Sensor 5,100,2018-03-23T12:38:01,65.54125685906818 
Sensor 6,100,2018-03-23T12:38:01,57.73063799303391 
